7,85814860389873
-9,80023338513324
-1,7855426084190658
6,638968488192255
5,559468892197552
-4,883173465112611
-4,196717340480676
1,3133827028641072
-2,2036451880190118
-2,1065180046633625
5,481350389866936
-9,729293922315719
9,649237602034685
-3,2943819119013185
5,309316682327477
5,2808541893216105
2,552490719757266
-8,881204767307855
-5,026329405029859
0,8772711246993499
2,699404401534327
5,455623657499695
-3,2892069013534435
9,628860413118588
1,0585865964844565
5,074291452740802
-8,362179046028253
-0,9353404758265587
5,089882598777297
-2,8667422403767384
1,920737586221943
-8,548847098157209
7,48686053699365
-4,837726220525873
-2,511762261969559
-9,507278500346075
3,75463620850595
9,983352734927056
-9,672173177583272
3,8926958453918736
5,777456977377277
0,8546521272689951
-0,25500863300722365
1,4625854495328046
-2,62875994566717
4,867535932970103
-5,676909718530654
-7,695141155021739
3,4589766472084627
-3,5984235673377274
6,260091631174728
2,8162829265714784
-6,109607655904159
4,607819350718682
8,11527622783839
-0,397903187311929
-8,600721044442297
-4,649416039961574
-1,806082476740734
-8,075612638799905
-3,131854233082006
-0,5288241440315424
9,803617143412943
-0,802532709184046
-3,0976309141575564
4,961528577892899
-6,370771040835244
8,734800272761763
8,670478022658855
-8,798460992997391
-7,001907353620737
-6,288445722581533
5,2929195620446166
2,3629749058094554
-3,95825744763163
5,654192189890729
-6,575308147023962
2,999010335454603
3,2392847804676492
4,458649991145107
-1,5541730016306445
4,496799932786686
9,67674966783996
-4,120191038910819
1,6991433323339251
0,39321115762165526
-0,5934909669837207
1,553429869782402
2,844321909145238
-5,981138582398787
-8,205857714738327
4,340263271364282
0,7147708932352348
-2,524583607520805
9,470162574043446
5,075787496170133
-2,1784185778459904
1,4303287796877306
2,1593642443901135
1,8991311860067697
-1,0165764293507706
-7,92344659294222
-1,421385800585922
-4,673324465606932
-3,615571883182122
8,770148084008408
5,697511801465785
-8,971086404672327
-1,7684613272611767
-7,424731915992677
0,5926392050128388
1,5592436467010558
-2,8030120473272007
-2,1232471220787357
-9,30857981756418
6,233184700899695
-7,164281234469074
-5,3280466737443515
9,433261277291319
6,326592335248463
-4,165412422869417
7,566957477553661
-5,68591224407821
1,3477661469948998
9,452427116254945
3,35135136900589
-1,9793035346082295
9,901987916313669
1,2938289360137922
-9,053357955748528
-8,045477266123918
8,377685411925043
-5,758264418382404
-1,3416015291328076
-2,860393962937991
-0,5660936826184582
-2,6615591457245174
0,8551204676574731
-3,541934413002239
-6,624297172937268
2,7294605156423106
-0,6074251089581235
0,5534010339073685
0,4602887982482624
3,153908156451866
-3,6702050635476073
-0,16875368217072761
1,150822048914435
0,2031505003475722
-6,543553729842597
5,262185214645507
-2,7691287254046486
6,2047583509348385
6,4059815858696325
-1,029689695136911
9,636282763013515
-0,40075995166108314
8,974648832771162
5,372421562319076
3,1811084133235887
-5,61584773132153
-5,665973970153324
-2,729755072193914
-0,899086250814257
-2,9160440408248096
1,4785305497247503
6,781087456204979
-5,866632651301598
-2,757394800858421
0,18231281639540242
1,8799940935267045
-7,986475478179247
-6,96929186732421
7,133733684601818
-8,77950133238583
-7,056552754925929
-7,390310382476759
-1,2292651652202835
5,7745381735605825
0,4208828867441561
-4,978870081407374
-6,427516848827384
-7,434649420675439
7,805709487933321
-1,36107067272226
-3,8207871770953776
-0,033480877095669825
-5,752408119678909
-3,180025113424061
6,747690465012997
8,613061547541502
7,729880794216964
4,398661953165803
-0,5706505455727413
-7,983629337923965
-0,7347975309797157
-1,9533547872136907
9,363922266067547
-2,769314222418158
0,7937237962101751
3,150791923377252
-1,0888019347660105
4,700800582118891
6,358036811241941
-0,3961267128020758
3,301633677416758
-8,2474198241363
-6,233828228979137
-0,7996660326376048
-9,795644815859104
4,165202711716205
-6,936775357493539
6,5988780392810185
0,6354377708686911
-0,0941017274024798
-0,9543143646969572
4,24479116477495
-3,478644733574889
-9,93716514347021
-1,5585607960646382
-6,557052999994499
-1,1577310059124315
-0,2038119443962909
-1,6636058556633042
3,749924215254479
-4,086849119028622
1,0405014375957222
9,689408066155544
-6,8157072951341435
-7,39544264706951
8,88277717815508
-8,942612235890468
-5,092849350296644
8,035622523752245
-6,037341522874384
0,9670634724276361
-6,005765528715868
2,3611221972437626
9,696798340539956
5,96110676325754
