-5,223992229114554
-9,698821917648342
-8,58023482551044
-1,7381829040809436
-4,436439415351627
-8,982870375587868
-7,296200863206035
-0,34091905105237075
8,534652725884534
-1,4246832846812723
-9,974367859552153
-8,905863010798745
-8,384888849272333
-9,404289095897235
2,9998496806497386
0,8900591317896023
-0,1253779218730955
-7,5617201832965275
-3,4927482668984204
-1,5832110281012497
-4,657643937441229
-8,101702525014256
0,6364544783893056
3,5326917634423367
-4,233832327911591
-6,454303804656569
6,743053178122601
7,600218778753572
3,5937389987378836
-1,4246217763320512
-5,948556846752247
0,14027053993457628
-7,384649901328537
3,168578616837971
0,7898324712650311
4,4120042764153755
2,547048541354746
-6,131089413236679
4,341234815898602
-3,0461346995583476
-4,18090409581684
-0,6936503437037622
-2,3665940226685915
-7,977574536113559
3,024437132485268
-4,137172466380066
-6,862291802570615
-8,458294746702652
5,187007369945169
-8,294176749618767
-8,83997743341444
6,282222873919061
6,046326605230167
2,05473061751778
-3,5938460748056382
-8,819715170287353
-2,636308898707287
-1,5161691019036034
-2,117425582790924
5,110909864118145
2,1268309282132414
-3,2002007356286306
8,885318322737508
1,2890061160505955
5,265127589949092
8,196275658044197
3,8112378836481504
3,5976897534809247
-6,381338624549652
-2,0805826812266126
5,689598533161764
2,8733457945328738
-0,8095377247225883
7,278972510633491
-7,791658659637715
-9,78962966323339
-6,522621617055673
0,5611831390384197
-0,6840843404879298
1,5370599598387802
5,339194171342907
-2,480064747348882
8,290640487118473
-2,751839570016701
7,716707234077617
-2,0681009088030162
9,733933121072738
-5,975943986460783
3,561205664641083
6,018877941934086
-2,8743838083587914
5,280350243709604
8,41065623440327
-2,8360620458779184
-2,8531022310783154
6,113122461430429
-4,376599054947167
-9,74466252019173
-7,936905471982536
5,707977121154794
-0,8363144530042952
6,8171396046688315
0,11236979789010704
0,4767628216167008
-4,809163515216377
9,878383070893243
-6,070058221104395
-9,48887155607004
-8,94764897965092
4,197964433635226
-0,5217577551354076
4,2910570811765485
-2,531484884995172
-5,233513544689831
-7,596048019993329
2,3913760227575747
-3,9986225369197097
5,057727745461953
-9,006627581929942
9,004049517401818
-1,271980509706566
-6,499846422963762
-1,5597197820710633
7,937338817179757
7,809103762591118
9,595952920125963
-4,220031028881117
3,531682712992909
1,5990712095656114
-8,553567898405039
1,009927767672366
-2,224376365303309
-5,630309852692785
-9,453954873441484
-5,471227736194986
