-2,5543517609667443
2,6341827959246107
-6,940170520977835
9,837898932566713
7,499595435299128
-0,09759155137992259
-7,7574387456275185
4,916904671337912
-4,652449616411842
-4,302730191469242
8,92773710194031
9,27337696857505
-0,9282921111896911
-6,251294919995328
6,682730805050763
4,8463444605715456
-9,688347665801757
3,280404863574521
-5,146067376229726
-9,602032780300537
0,4516914125848608
7,559197902801543
-7,562822676785665
3,4016190978548977
2,017510490113292
-4,19550380473879
2,8304617969390495
8,0945732910908
-8,90546596544893
-0,5850714899280298
-0,05953880504511844
3,857859716809063
-2,779633937560792
1,540137378005868
1,8284548512742127
5,99608608906567
-5,934824234541209
2,4206462994522386
3,3381772257923465
-7,524312102710069
-8,793368603611462
3,6450778531946177
4,527522411844204
-0,34234929728378916
6,327515185242287
-0,9773217258249556
0,6012425864585165
-8,168531104828237
6,014550596241747
5,557729416005939
-5,24896029023833
-1,7810416477573998
3,5858579925801664
-1,630090656159842
7,31959928232876
-6,587222974793452
-0,5767498745567661
2,5466879808832097
-3,5768088855258418
-9,296987291032933
-4,894652263593708
-4,77607195631959
-0,643338076997928
-5,085226552813968
4,911972265602618
-0,41673169803231147
2,4090408826317304
0,8079692473206457
-3,696470119891555
-0,29927525655392984
0,5626915709118023
-3,8962350147059244
-8,052765783748512
-8,44373432731614
-5,933421162451015
-5,958513609872549
2,180414423910147
-7,656536616601701
-3,8954310724653096
3,30389234973093
1,409461504409684
-3,050153149194619
6,897065216908398
-8,961995368592957
5,249949682488527
-0,7356744801567388
-0,5159589012821719
6,914904489170219
3,9730681108359693
6,51100579557291
1,6700184892836774
6,502398990935916
-2,76607270451769
-6,483715447778877
-3,0921978921194686
-0,039400966152625116
-4,127285173703323
9,868010934022916
7,10177075015039
3,1891261659994825
4,496861897634435
-6,192911877411607
-2,1194280149203344
9,303425759624172
4,193307204427022
-2,3935762157011187
5,484315823030441
4,350765578741809
-4,800255902384382
7,260585953243172
6,484307162900368
4,99587787019744
3,441262093771824
5,636575266168368
2,5387033161501993
4,684432947612624
-1,7552113891176706
4,347873921698666
-0,8995917409043592
5,588002512885662
-3,398786101927067
4,59189544339387
-9,479552344158211
-9,749661726203948
-4,250895283869356
0,6045549762560842
8,397107236293518
-4,701768022174688
-1,952100161570554
-7,856624481400805
-2,598989831510881
2,1275215612590372
0,755371487710768
7,214630824292094
-6,118534115119316
-4,077623054417594
-9,761399955819039
-0,7387355742195219
-0,8799081762390699
-9,05328033412674
-9,808598722623831
1,8694509533733505
-2,1355311883974792
7,903416449586626
6,007485942522095
5,724471142121724
4,765374721295776
0,22836300257285735
-8,071541214387832
-6,628961832408908
-8,200237701014473
-2,178958240887088
-2,3768955892068844
5,82192224769347
3,1234743437443573
4,428157261904033
8,618972979823091
-5,291317446939643
-8,851999521718012
-9,29116743120061
0,27649452458866364
-1,669739057159216
6,023576272796312
-0,7474401184251498
6,016872605023359
-8,40042655097726
-8,553904176458678
-9,919106510449412
-8,642885511389377
-5,521431790997024
8,25992237253439
9,896320070286468
-5,8596563128032635
2,72948034280647
-9,716728768465314
2,348132515498653
-2,3287246746922774
-9,969116474410995
9,487564013273357
4,003905057123816
-1,9942807384479622
4,40504676695056
9,823940635603567
-5,878105581205664
-6,492718439602967
-6,611197186531204
9,769828362817254
9,707239071395648
4,422122062540037
7,3998172710775165
-6,7752508209461375
-3,9828356641239164
-3,323804001120414
-2,4685602141714558
9,630217791654793
7,989407731063661
-0,43021645867849756
8,489104671157342
-1,0859357794869524
9,423997927578796
9,47880286235014
4,739641154575311
-5,0854346261751004
6,603829926485965
6,047931992072634
6,111604702266963
6,564045144026569
-4,474941956488037
-0,4383052749473837
5,720481126488561
-7,6472520598080385
-0,07664223604354703
-9,578887792502169
-7,401588640422345
1,3708423054822898
8,645535101957705
0,6887304375522127
7,025294979654216
9,363298407041832
-0,9037413571024988
3,3979293453840427
1,1904809824189666
-3,4049923892995704
8,270017350668887
-7,927940527623589
-3,245492178043323
-8,077808732971492
0,19268607592344367
8,672525168532484
4,092772168896829
-7,3807586651064145
-0,276578947904099
-2,9145785742102914
-1,288851089324318
-3,019748387884973
-8,634045603625527
1,1905150281465602
-0,9296098150281153
9,365325350031842
-9,478366746310625
9,83742232324957
9,477895086457153
-3,988801954729004
-7,672043092093626
-8,565630031308277
-1,7385177379706143
-7,156354046607758
7,50103922333178
7,546375012043015
0,031300028568580274
-4,821063258631568
5,9723954775667245
-7,500417316666188
8,957560507391683
-7,999947507499076
-9,846928640117945
-5,0612980658265165
-2,5793496880585254
-2,8461717392028234
-4,161481248604673
2,9294506767140067
-0,986546013099943
4,635655576218301
-5,423198001983689
6,01295022183503
2,8148665723284694
9,065358737614744
-3,289106669137441
9,177022452068563
5,151425170402977
7,606474333918744
0,2646703888393258
-2,4788068579540257
-6,6559156992152495
6,842302793088027
7,107378533663216
6,177654866827162
-7,031083689121944
1,4584239836872452
7,458773705651808
0,09489092563970836
8,702879795644833
5,171349850737045
9,630061996660015
-4,825631462035784
-4,341637630994035
2,8600247637621585
-9,395580688464273
3,2208047094331818
9,235552993104044
-4,265770367019163
5,357105269261398
-3,4272112066845732
2,506189285232745
-0,3381495726281969
-6,281795992576258
0,06258045852760752
-2,077328981235782
2,7490509686963236
-3,847922887662416
-5,14064822887298
-8,66464391569436
0,024546651321831092
-1,1194050462482714
3,792166260637355
9,026159725056417
4,8676584435993515
-2,5344652874415763
-1,8679118187985928
5,516674586262555
-0,9543752307654962
2,4939899591237573
-5,426855692888246
-9,23527899584615
-8,429554780461139
-2,58013899413055
1,995151687253177
-5,293133806223327
1,9545999527873263
-3,610896492380311
-7,659482489106186
-1,3715873477344314
-8,140139495935596
-8,644633911523767
-1,209027931900394
7,5406173582316995
2,16071325305332
-5,091965580060807
5,674472726222124
1,647216151485999
-8,330738649259375
-3,6278978875098344
-4,931276083625626
-2,458800055258421
-9,01018499706477
4,669729858526953
7,049779627256747
-7,713745918191847
6,999841222128815
1,1621243939055859
-3,834567092175547
-5,90294567004684
-7,211735435677797
-7,557379245533296
9,41978527339143
1,255110342190493
-3,9020497741436477
5,778195678441399
0,5919651859976156
-7,129919645925504
-7,857226387650311
-6,777472245870628
8,136756961555044
1,89240219309678
-1,1511043946532595
-9,74025758882428
9,673639275830183
5,770337378327362
-6,357459873294536
-9,501848190187761
-4,680626028767902
5,537210625486921
-1,3215540331298303
-8,902501199305995
0,6406788075662391
-2,967878277539649
3,2901710813305147
-5,704093539895084
-4,648898485572149
-0,9802176238191791
-4,896138087571201
-2,5181576311255016
6,859248188470648
3,571091852513595
-9,977372549351514
