8,988577949156515
-7,834461610160528
-3,158379787332919
2,613410944089196
-1,698554419824994
-6,830191272902555
-1,0203846248751614
-8,417292617842389
6,987789843952207
3,0326877557011933
-2,7567303761044677
5,392316445228824
4,790041041844031
-6,530828893508939
5,277376740517635
-5,637900994414629
0,916317125723884
2,0864017886261284
2,8290552869558674
-0,6116829602641296
-7,873252802358772
2,653379801102428
-1,980389134446856
-5,503119295753287
5,626668433207758
3,4121506954920804
2,124800490288907
2,6820942667086243
-7,917800764408261
-7,073702309899279
1,4818777897229474
-0,4991668595053689
9,290049810264577
2,711149444676442
8,270664976095915
-8,911773948255565
-3,997577469770926
1,4366272154067516
-8,0472453243623
0,6359816026522846
-4,183546443730219
3,3004131655160602
-4,213329013950755
9,388782648678767
2,434415810254009
-1,9723325648787338
-1,8830654531816329
-9,147082345447918
1,9962653080236379
1,8800038765489457
3,1962512090560775
-8,128164271988387
-8,271332725287587
-6,031351703840686
0,2915850425492188
5,907113512911179
2,4534861910316543
7,211239976209601
-9,606213700178241
-0,7049060553829598
3,883236392395105
-7,6100737564130565
-7,2354343667979375
-2,8842634902322173
5,141549340404746
7,875928431620238
-2,1211327305553525
7,4446859563306305
-6,918070927428383
-8,336303211172565
6,046169986334366
2,2140028431613263
0,5481357661136812
9,5508468609249
2,2570736546949384
-0,21738557710189355
-7,688616847873901
-3,3471646064801526
-7,700287095860103
5,117178152562891
4,615487415722598
-0,14065163751180343
5,7048249997203015
-3,773490495445788
3,178421466981254
-3,308442981917212
-8,812272465857095
3,1187526653298026
-5,137278982882901
-9,954927414545253
-5,63447543419878
-5,814427692153632
-1,268439826630651
8,073796592151304
-5,49539115794746
9,893634636125547
-6,298114016007497
0,11439043648525526
-4,550356380612177
-0,838989879397996
3,0576909257792053
9,984532737696789
0,5583190183346272
6,014096679470985
4,600525865553692
9,43465663625658
-7,79712590725789
-3,0733772334467417
1,6141716655254186
-3,1057064599605884
8,352324132313477
1,2093484689963336
-6,809740881379016
-5,761495701611727
-8,861552695588937
4,302103350294548
-1,8238892591747184
-5,099754023172645
-7,280405465754138
3,201267014405353
-6,171539273561651
-2,258750197638541
-2,0504787601107966
-4,281945339038962
0,28977524240047714
5,850273890348454
1,5909400685116424
9,214743010739276
-5,2143681421115335
7,3647306459162
9,138755961207966
-8,517211862369061
-9,879978796216385
8,172534139032408
7,46440372611081
3,54641738313774
5,578482531224765
6,850458669500501
8,771376183657232
5,456194972788035
-2,4588593757595634
3,2845369570314276
-1,1179921149815275
2,275668451938495
9,883166469442354
-2,5769133599813383
-7,375351266736827
-7,285865837446927
-9,908415622838056
7,213339934746628
-0,07541266432534321
4,638018446928957
-1,8431751600763402
-7,232649961588942
-4,694181245869597
-3,2796629541540057
-7,656880998211324
0,9117779288091228
-6,283997767262313
-3,4337543704937783
-7,3303177798939645
-8,11498383759304
-2,5885936827090594
-6,913722540652481
7,118990520871392
-2,649883425430941
-4,077743444278765
-2,9085962082093193
8,100418284704784
5,770589160641837
3,210876066098294
-8,671337629535397
-7,920074279512246
0,506614928512235
3,4812459625079946
1,8776377345828692
0,2082260328436174
-1,1713578344271411
5,889332985382012
8,95379341644853
-4,299074349515162
-8,164980698835784
2,916439339082796
8,81773458701472
8,688335635858866
-4,390693060368529
-3,282292533976932
8,932552947195589
-2,6344689989155796
-2,6792228136021397
9,846227529511296
-3,4673743799708117
-2,2680030982084087
-9,938589666938011
4,425613751429868
7,604676214293079
6,411310981860552
5,387691051929561
2,967734273771164
-9,557953803630578
-6,209857439809923
-8,003300752522385
8,599910761721866
-6,8934817832682915
-1,8996129318951898
8,989254580985488
-0,012607464245476763
-9,383011103038712
-6,723893170133863
4,098961914351982
9,496616191800303
-2,4822995861336494
7,310815134921725
-6,300580456980212
5,859381617524381
-4,332765726656591
-2,805130193761716
-6,503374710632905
3,6895304638817095
-7,361215042579541
-5,712512098631192
-9,12888296697158
-5,918651118648217
-4,313336815765889
-7,94359831633763
-9,815401700108573
-6,056928583582401
3,15248687838279
7,708579124296083
-7,041946414712235
-2,619827420278023
7,640118347953859
-1,1537709245559409
-8,272457384470616
-3,0545813792306564
3,7423262668245663
-8,014931416837632
8,04856907594467
0,3066404693118745
6,462768244335965
3,730361545421932
