6,292345874581503
-6,780859907157817
8,899937215515532
-7,749482642245189
0,04687621530037056
-7,8543338026639
-0,3548113070537635
-0,8864026856239153
7,627437276410426
2,573098714343949
-6,318664070597395
-2,4207693166152637
0,8469889879224972
-6,368282501736311
-5,751094593399893
-9,584849275008969
-2,1091853523290833
-8,74491083791928
-9,145140320553438
-6,076549276068901
8,340473297376843
-2,3134120889455945
8,320397760594009
-6,734325655935638
-2,5102993637876425
-3,484154820445524
4,185985439650947
0,030284733223815863
4,765526275395844
-3,791682379631398
0,7900545701436457
-7,060758860970262
0,3057066673980895
-4,948453933638812
-4,998314908025547
-2,296213676429537
-3,7808846480886915
3,6912742645418906
5,4062331768453475
-8,711623534020038
-5,763033278238671
3,942261856058213
-2,7392814132960748
9,252247689997695
-0,14611011944386476
8,738122681720288
-9,689563271980335
0,45363753711397514
2,8699420045954334
0,6897884644168748
6,988722479829818
6,770038608661764
-5,674859075849179
5,887756000776864
1,0343097282917135
7,0571009761827455
-7,695362199304327
9,540456147266266
4,7438384682017904
1,7757502579970428
