-3,0359806004299124
-0,031445244678895534
-6,617156878432304
5,725584795225178
6,293693697780945
-7,316964896256866
-4,2951381977309815
7,338299953905047
4,804894809773666
8,374142300768483
-8,833069259753694
-8,69922474940573
-6,362330503718104
-8,864969484294035
3,1265590820896243
4,643408239138427
0,1140317132666766
8,448881422981657
-8,376847538203103
-6,484667276064259
6,400051940319351
4,312746556181464
-2,5261684356647223
-3,7687127085028767
-9,825114167169442
-2,735495116792464
9,91864674081694
-5,58363481651742
1,8186488493177997
-9,808071948215016
9,821358895132015
8,201615098114225
2,5470957858027905
8,191182081299534
4,726884478361439
-3,6480826045633457
4,256432352863564
1,082294200447187
4,861491303918822
-1,2228964996027596
-4,091412333004262
-8,953213930046854
0,5356169020013279
-7,4380033703385795
-0,8566693983621239
7,524448626866391
-4,361406650890601
6,961538198118493
-6,869799249093223
-3,5353628635106187
-3,4167648698721242
-8,044403320532108
-6,629219332439876
0,04521162949624724
-9,852779197561892
4,8061665651475565
-6,341384570566786
6,396982817663886
4,523039086900694
-6,063324518979711
3,29932839069998
-0,06044588764442338
-4,324685135420163
1,7386928174217502
-1,8945400626348778
-8,50106943698416
4,824909528281655
0,9666435072272801
8,24159383079034
9,055366675136575
-3,4391851451107964
-6,63285358221424
-8,516485997971879
5,263163537480084
-8,948923258409147
5,820800449391019
7,767058737245527
2,57505671520957
-7,312312716576049
6,597091246750001
-5,10677480319748
-6,451941239348995
2,058163777342859
-6,944079799438652
-3,6258689884800006
-9,881680308540624
-0,32943452800589235
-3,51950226902471
-7,292478901491242
-4,295506002520513
-7,409367986697504
-3,58362804139505
0,5094759599698069
-6,627715324732815
7,6340853809034535
5,642675063197885
5,933857181339892
-3,4853853889379476
-3,253448578329701
7,6469555101161575
-1,9483057266343433
7,24957861409742
-0,310809849324551
0,5926029159699464
-5,622865369058787
-3,6590059995840214
-7,325931972684461
-6,29266013818601
6,709036055586999
-1,997900856288613
3,632823333974171
1,1440947424717045
2,341223389874232
6,3911400149717785
0,1858890387810348
9,996410364998791
-6,804415314597367
9,33570996279865
-2,3260592499484893
-1,978614588309986
-5,212650526685978
-4,339787939169996
2,197191826283756
-9,23318411920361
-8,668107152054487
-8,635196998552043
-9,154915721835376
-6,9776935173867916
-1,9177453430623643
5,421433877225175
-8,895406075706873
4,076349406904786
-1,7153452129464135
-9,40470152255303
-5,710483859220226
