6,971286532125344
-9,658049160114576
-0,7030764988502511
-5,086803914342177
4,211724477479441
-8,126643819810113
-4,8979360995579775
-4,495429858186406
1,3977372818579674
2,556585658025943
1,504882775970069
3,670643730495925
2,765167815580549
-9,067209499041184
5,184074002848494
5,711783866409705
1,1188083409601504
-5,364538046847375
-6,367007174866462
-4,852691689177904
-6,942156203243739
-7,994966985524192
8,178255973132476
4,3302549107852855
4,611363775504898
4,987950793178333
1,53994077521169
0,015629772641119644
-1,6481522905495645
-5,803285158077818
0,7447015621414188
-1,0187957238972771
4,68999230466714
-0,7364139363238031
-9,78138563089795
4,727302362995086
-2,9788356889398537
7,042014779134011
-2,6309096583070453
7,741771768316855
-9,677431487969164
3,2724991878197134
8,279310366206783
1,2619579836161954
-3,4196054482077205
-2,0469694475900706
-6,037577481660852
-2,729634951098716
-2,975831522064876
-8,246078508977494
7,645947381729169
3,9923232778893247
-4,053411927421864
5,922274614341848
1,6673314638231655
-1,2412645834379994
-1,91189642046478
5,9280997697600295
1,3080425861310516
3,9456114687675665
-8,503758500517346
4,365011467654252
1,3276285937261072
-4,423876173791057
0,9121734139040232
-5,5557541780573345
-7,890160128179793
-3,840273428789713
7,124529495910188
-4,810633312425532
-9,323242525140628
7,534507589353822
7,401775739067634
-9,30666870879724
-2,837739104176822
3,8345865717484173
0,8315923843087951
6,76554660710622
-1,1682969105998495
-1,564966924948985
-8,009539952405952
6,649440009202433
1,1132702842918505
9,802564314821215
-8,986899663375155
-4,274881235520544
4,442401222049506
7,233192210567005
-2,3344919046603874
-7,635034516309087
2,223992319387749
5,431192741846406
-3,3451005283300184
5,729580450565248
5,987860514585769
-7,912317741344818
2,634607378278524
-4,150344751018585
6,254994159515693
8,17761360236586
8,962620632638
4,941327800832884
-6,280248226582357
-5,77017763120854
8,808424879176314
4,646440602250049
-1,1544108168248517
9,946043630698927
4,103075809668411
-1,6845844641128522
-8,679320177956589
-7,455541647430756
8,491345314477638
2,670659594923535
7,104643612758149
-3,186740444350362
-1,8402741978937875
5,6323310245585425
7,521237865491507
8,316060147232587
9,780778353531943
6,642396736678908
6,981630252400301
-9,918101081744473
-6,123255053779211
3,783442777499534
8,125950527168271
9,0046138976642
6,525877017622722
-1,0114526275732736
5,37057611406577
4,089164855035175
2,1847964913704416
4,0774798666637135
-5,895379624770509
8,395377304217508
5,096135039411889
-5,570444061730548
-7,249797889020271
8,111986939398758
-3,397421215362659
-8,344432376358373
-3,040164103162944
-9,45575521601845
-5,452888020549653
-7,0907944870938415
6,103994429978442
-6,985504153074837
1,4594983123802585
-7,770207951846868
-6,710831899089252
-6,518563253447381
-7,056531327123354
7,691949241095109
0,9006139845292616
-6,332875493354424
-8,819476055311906
-2,183611923682691
-5,828598722140132
-1,6445543160933909
-7,823646959214838
3,3835884358252635
0,08344486166307163
5,815983651714021
-7,039507128284903
2,4794852224489077
-8,881998783411733
1,1106739720955776
-2,8429272030066226
9,350098795978973
-8,933132845769158
2,557177757556735
-5,972810882766309
-0,22030776016450915
-1,4334624967491578
6,6839824934381795
3,993372704490305
-9,597651772465701
-5,249937649310232
-6,947199709565044
-9,860608728173636
5,660115137976028
9,895500778057698
1,230505749456114
9,825405754878819
-6,426265652093188
-4,8339890222049275
