7,565384283401524
-1,385014104951141
1,7900908891993161
8,148610001451175
-8,611835637008971
6,16734852401612
8,394302762243946
-5,5615064972040535
-6,449957302481857
-1,948849703115279
-5,605349022590929
-8,985353077436638
6,672402950908875
0,7376651646425962
-6,38791081198786
4,424851563255617
-2,752406793864992
-7,930984604115324
-2,981378928774423
-5,445414881597317
3,1975650907920077
-6,176984246617172
-2,7260706332450475
-4,895528190694556
4,796826276885692
-5,1391187293084855
-9,869057295746398
-5,093550528038147
-7,780004186537575
-2,2851917728782993
8,271725545398645
1,8851026755027593
-6,681268044046497
0,11733235777596107
-7,83275985594766
8,741054835681059
-4,734827216675006
-1,9707624904634802
-2,118849531943221
-9,306475689406724
-8,746099609003029
-8,820737619628856
-7,035684008819684
3,939828983051294
3,7346270536203328
8,461919302482958
-5,8485535744335575
-2,475660847085164
-8,90956970292942
7,8032476676386295
3,7699007558701343
9,384437264476908
-7,931090708913011
-4,841602703597971
-5,195336946932178
-4,4562901460016136
2,041334666071382
2,2299357665846564
3,0877111118324585
-2,05670993089365
