7,022158234546556
-0,31461969107197874
-7,436301911880405
3,569807400595977
5,124047518687309
1,9701979011358368
-1,5766000048780189
5,852791988728272
2,2987257342876823
1,3668732970673432
-3,758650513384656
2,645866124556731
3,7683791387549874
-1,9399659019690745
6,668984651509955
-3,9881912427829587
0,4143017033125833
5,891357857599198
-0,7770067459515602
8,857548311757693
-4,113473092137651
-1,2162588418427607
7,087419986837368
2,504596627024716
-4,505358781357092
6,195696917391331
-7,380127494751509
-1,2802603531502434
6,172910720249703
-3,6148314347295996
-9,584226842383195
2,251086362790609
8,814937254151893
0,19874538224568816
-7,995044596060852
6,952283587885926
1,9577923617405073
3,4384784443415093
-7,387783235865379
3,4966333073787794
3,347765856888799
2,883269597178577
4,998857717619352
9,255725545449568
2,113572732074754
2,874971310009629
0,17334047964578403
2,8711149703766026
7,196342246069097
-5,548688742073984
-1,2508598393827786
3,361227400809783
3,8544754739843974
2,0998281604510733
-9,962263273515221
7,219895204930044
9,341540568721928
6,600491299494653
6,446491896838168
5,526662526197356
6,999741765340357
-8,09854038483109
-3,3548922953955636
-6,461870472802436
5,7817741093429476
-6,036843281968141
-5,72077619679074
-2,7557597947136347
8,611494909379939
5,088934402173557
-6,888771845125337
0,013472283413779707
1,5395376457717127
4,653704893096792
9,14774746473968
4,664484007243155
-5,034705448415457
-7,156608460127815
-5,992784428091403
-7,571798777165107
-7,588444080526293
7,509040937934717
-1,839754332468054
-2,4991154926549015
-0,28865008006543746
-0,1230535169981728
-3,477641761436086
1,7369538985548605
6,7500849653837705
3,521252900716389
0,7992662210730384
4,255173325296077
-3,4233714032765805
-0,44880720146266384
3,4869211143533896
9,793360643345768
-4,615594371375802
5,485100177678923
5,279519048229812
1,8390383984325904
7,728638287352936
-0,7656048800524182
7,3019016552456115
-2,832106378885735
9,925681601169295
2,143934219738661
9,658978454058005
8,448473784038171
-2,4273345103149735
-0,02342982632480961
3,2408494559813423
8,453656147916359
5,4623096887495475
5,195164323203876
1,60815602304287
9,652951967364636
-8,603703635976622
-9,236169471585306
7,705943565447466
1,1688642347112737
-1,2029563639082586
-4,913264953508937
6,785351936102458
-5,422595773000019
-4,919132383285341
-1,7082615760814086
1,0356123290492132
-5,29075315087243
