4,81394762392954
-3,906577044783326
-8,258064590884365
5,895671444576022
-8,797160256829804
-9,72299661407848
3,9840467552734893
5,925768453630354
-1,3112764234467171
5,286385796129958
-4,907038789720652
-3,9455590982780597
-9,015018173629677
-3,5012755398651274
-3,7319065259051705
2,2794612764375373
-4,769344174567925
1,1496109321756602
6,823522407993316
-0,9470718688172912
1,6532684887193945
-6,135168567548341
-3,0032407669826977
6,032662887361859
-6,715798295416993
7,18745220868589
-9,141356593513194
9,783377141081068
-9,366846962466177
-1,264290862425149
1,2061861744734763
1,002249825080348
5,026458431836833
-2,7183150607644873
-3,2710833694449803
-2,3723664513939653
-4,155378038581638
1,2240029823157315
1,7990276857709802
4,040059415689294
0,16508261829910786
-7,2266215194305605
9,636200301848003
-3,567727152402382
4,945239873619245
6,310970848573419
0,02200716924090429
7,809032970457274
-7,0241201944919744
-0,7890083291592411
-8,37867759083132
0,7562720410941353
-9,884918783925517
0,7068796149525305
-5,389533174768097
-9,92597613287364
2,8014053817824642
-5,3418384998144575
0,936341561693105
-0,6799743110118435
5,370448362777138
-9,139621024859398
-5,018880506533831
-8,063983697475958
1,966683469481076
-8,316867523994862
7,1132587482705425
-9,530183771564149
-9,397652121542547
-8,607419020244755
-2,9499615408574487
-3,019158493966396
-4,9741481631004225
2,3247223523016824
6,601354712011759
6,996517977321524
6,900743595988406
3,7821316658231208
-2,2940760932701583
6,145357717385657
2,896561531945421
-3,4044417291001743
8,072924326034624
-3,0567905474225254
6,993702315427587
5,896522551361285
-2,423853656653117
-3,420141772909151
-4,425771892102956
-7,846948006479875
8,937281011024822
-3,789469476288973
9,269128043391813
1,0836503993261672
2,470287837943477
-4,93836126904932
7,196393439919376
-8,442044342481452
8,102984266877097
7,858224480333778
-8,756873407525003
0,2507102451185865
4,3615865857179354
6,144607511478828
3,127746706158552
-0,4436663451260081
3,4590480052489134
-8,39223005170864
-6,084033418811421
4,528537606515757
9,042866309702632
-9,68423762558064
-7,567583503755038
8,075233665773705
-9,963352011914333
7,745912926838518
0,19135677573257404
2,5794652885606197
2,731375538232486
-8,366105932790624
-9,817461725653036
1,3829012456142546
-2,770823402114601
-3,584161465529398
-9,042280925418357
8,254245876237349
3,501224695904577
-7,8438172821437036
8,389040616799125
6,587002397554066
-4,990043469942227
8,375237750379501
-2,0528731190625464
0,1902289406563078
-6,975654457528546
4,739789210393701
4,28391574006554
2,422282795611107
9,621395665221712
1,6988041852850735
-3,4025821349643053
-5,737758758973759
-7,028568664091748
-0,4352333357047673
-9,484599899828245
-7,661670394103373
-9,705360512148062
-3,189251994545299
-7,996895402511979
9,63370404051419
-9,630656750314143
5,707707246940743
2,310995952875494
4,412785641578367
-8,047103988679593
0,9011586727634509
-1,1144893700494265
-3,2411845926022087
-1,4317254888146103
7,2143104474271205
-2,616072663540237
6,123500450708967
8,393735248894497
-6,844336282013266
-7,755938811181188
-1,0694086640866232
-2,115156075479252
-2,47216527119633
-0,40907945548763536
-3,945527313431061
-5,221202892981367
9,425870186802982
8,825374842025283
8,2205364696052
8,728166020167407
-4,1222627895418995
-0,2997324823194383
5,980882537023033
7,320118701056828
7,362496053000132
1,6829598522439895
-4,683506974936327
7,241536571416539
5,330991626588704
-4,712784591784924
-1,8466247518841588
-0,06268983498307357
-6,847549090491425
-0,7918033907057858
2,7191943695225955
-0,3136919445216062
6,412103523390289
9,246645082891792
-4,7381595449292035
-9,861814358105754
-7,670160865434498
-6,438177451746487
5,715467486976081
2,579559513264538
-4,31628992220115
