-5,1102610894793905
1,4764850524323805
-9,353097808852448
-1,9606996582536063
2,054102506996154
-9,647111612162487
6,264840103888677
0,465941746205802
-4,098706956131142
7,633193570260023
4,057073268100552
4,977163677512413
-6,512246042838569
-1,5508245752487575
-9,889743767467854
2,376474566315064
1,112828854429889
0,08708628764007287
-1,3200118196075383
3,592408983347994
-1,760651445365573
-2,0999974226645097
6,005514488872507
-9,888046436300295
8,916069852684846
5,087007836524403
-7,956515432569793
2,2092404752565624
1,1528399409406553
1,25317531789924
-4,772419370963719
6,179244177722314
-2,0899047310850243
-6,590044399900665
-4,324284730971646
-9,298765237609734
6,288960363395333
4,19220259178422
1,373136516576194
-0,6991794738216672
3,675119836853245
3,7286529274441342
7,6461510375100445
-4,163699348661199
-2,5410045883304893
-5,595905674578416
9,578516680107477
4,799110701083416
3,8733181314850107
-9,775818111767409
8,851514571002909
2,517967637281817
-6,2311591459945115
6,251384297647437
8,889293096806497
-2,679929009341569
-1,3435903953990813
2,5489169838167065
7,669845365387648
2,5912292757125215
-6,996264092903022
-0,6625500076442172
-0,43055579656246934
1,8234178526183538
-0,9424508074014053
-7,990154591531864
9,716659207489027
5,376320140322653
5,709972425322679
6,302132604937476
-4,238619960878271
9,952531377829505
2,8201675129599373
-9,138588186306979
-9,588346816181623
-4,8051756509449035
-3,415614144402106
-9,654992236730557
6,618256203710754
7,259907814564276
-3,568287383129663
1,432124284586319
8,813559906069326
0,7946744652556497
0,9278513158529051
6,899699344478702
-6,887592736398293
-2,7879042118212034
-9,288366448921767
8,785477175978663
-1,0522657921110827
6,452742159913377
-0,2507526493519734
-3,166820370604988
-2,9194843918573987
8,738928208176613
1,924391640066336
3,625841771000415
-1,7795869402314306
8,453830443412581
4,95002722313429
-5,354036734066523
5,685513564383818
-4,96798885433175
2,4354833878721305
2,862402559330752
-1,6368786148819545
-1,0656810663556833
0,2546877654268549
5,53758050303337
3,32753608197188
-0,9898252549244901
-0,7813329513618505
4,354261541703298
-2,368131662175184
-6,308002834296847
-3,277630085167507
-3,601081502423198
-3,534172557706839
-4,897703848015176
8,140057734924103
6,476682318764066
-5,501569420413688
1,1983258617608499
-9,967933106606687
-1,4301516491362527
6,306674689423481
-2,8638139998816525
-2,223207714523207
-8,019189955343098
3,131974818251699
-6,426260794371721
-0,300102149254883
2,4240435157870586
-1,7765469944711825
