9,009839882436271
8,919837695365732
-5,437273389375785
8,417866647393364
-4,1347821082084035
-8,911974348466442
-5,3138964416597245
2,147534376549867
-7,595234546923095
-5,987349320863107
-9,123972883888385
2,9009169892434983
-3,677691015661207
7,944388402703801
8,701004713154799
-7,210470246708464
7,54981954683814
-9,96056782135035
8,521804194303577
7,309997306873072
2,958797683610662
3,750319932097117
1,7441595298341355
-6,447827643133365
5,012737016729467
9,08656397280674
-0,1575178629267011
6,322135856918468
7,5823870985463415
-8,774396046387151
-4,919999038516902
-9,647059503107446
-4,064032687431702
-2,037263686387969
8,091668417861001
-4,570223308609105
8,56473077106412
-6,273448757962949
-7,122073112724003
0,8720763539976506
-9,300805052023355
-2,884493134322601
8,970251783153905
-7,146311132336731
6,4954129599813335
-9,679075455804313
6,524070981793326
-9,181989307230808
-1,4308487862013628
-4,343987415411896
-1,6195164132095385
5,923994556284251
5,194512075875608
6,969876019090869
5,860246418684241
8,30164426814483
1,431826684708696
4,69257966666715
8,225164726432741
-6,723803215222166
-4,118931043399958
7,594693156090788
-1,1420238268125829
-8,013538961327995
7,064331612414577
-3,1516561500425366
3,8965098831752947
-2,42607207079657
-8,72670010570216
5,6521646988285195
8,864922466406512
0,49614407802676297
-0,05644799747444473
6,627427345130254
-5,233728729625147
-1,2890672405184098
-0,20945269408975342
-4,495305734927637
-5,9338366004039695
2,974136159465413
2,3764997500473264
0,803904630737442
1,868035370489043
-4,2541189002999875
8,945864996387098
-5,53844874768396
1,0103206440105907
5,555604734411975
4,811304142978203
-0,9899523781793143
5,498018819970941
5,602679747715701
8,579833939264134
9,779762843226553
-2,5483931239804054
3,2424943868466016
-2,3652545907380134
0,523352119093353
2,705954092714789
2,5143378732514137
-3,534956457084144
5,220653265987497
-3,8679250617184113
8,526229648919994
-8,185406624986793
8,319834049762939
-7,401409239463335
-2,109534786610614
8,689518206021422
4,222137543274078
8,137772468547489
-5,429264321930645
1,366461804643631
-5,885695140782731
6,328493070206701
5,891325318755156
0,2263794142551454
1,5856277581545974
-9,244035911611848
4,138529271732306
-5,18626134587435
8,02291955640175
5,5903431673475446
7,387101248370648
6,202892600519601
-6,637538920684298
4,331777573733335
9,000500486554103
-1,8974235064702878
8,441454658162172
-1,851184269068554
0,6348427305849995
-9,93565474768337
-3,0903373858267873
3,4174033888178723
1,456706068507522
-0,6656478659372453
-4,167400982179636
0,007744338777026627
-6,330480593632187
5,576261333389889
6,728993811941436
2,753507648703719
-1,1044165634288312
4,279429932169048
7,471387564148063
-0,0020640028052127946
6,553484269133808
7,520896945383136
8,313261197293144
0,6329310114083224
-5,021076704693499
-3,415451464715469
6,755214826650263
-6,8237642701854035
-9,280191321028305
3,609202597964483
-4,451412734088043
5,252925138775918
7,651315348854872
3,851518498053693
-9,031191031304761
7,001656305843248
-8,959447401547491
-5,354691004823344
0,45388574172422835
-8,347494401273664
8,911556876348396
-0,7096731129805249
-5,374124048140634
-1,3058249829410933
-4,457070404541956
0,7350961896010446
6,556696440032596
8,271035854364118
1,3626056725307194
2,148644719245162
0,4976134042476499
4,7558920365091275
2,0760265116467984
1,9289695139624108
-6,802070056165677
5,863815637920723
-3,2853683796333177
-1,8474605807647073
3,387374954844635
-2,086498292002279
9,899752549820558
-9,47067750337668
-7,133758373740107
7,8165760119427965
2,540772945970618
-8,005556071043022
9,624125873278942
0,2955972592647864
0,38938640664340696
-0,5143386783289845
2,060302411191506
-9,121830681442141
9,626172615058223
-6,599845132442668
6,755082499390632
-2,422752895099345
9,400536318615671
-5,724148475332371
9,459075004439551
-5,630798925342402
-4,156727615783044
3,276933892936782
-8,749256052976921
4,38576980651526
-2,688060798299099
-7,177092817592802
6,318143425144072
9,46322321752698
-7,751469546366141
6,37158198663975
2,67874513081831
-0,4423212143124644
1,4698264016439104
8,775168733305943
-8,011246568590822
3,748521470607262
4,981276595240239
3,429672279880485
-6,358378782441738
7,235387347480994
-1,5397822671489543
-8,47976033879492
-5,609037811510045
8,028056667897612
-8,777180402777427
0,6531806923498866
4,812854525917224
8,789989868323293
1,9725216856303174
