8,48449115267368
-4,160431686558712
7,212259271617544
2,328560914439503
3,9870873547416537
6,994391542490835
7,972561073136891
-0,3850323856710567
6,150228024983175
3,203312758662646
-7,225051099429647
2,5399836672805627
-7,80935897148068
5,696608213002673
3,384738873041151
7,103766810576392
-8,154730233445658
-2,4688950891374244
-2,8227561478818686
-9,148645268925977
4,050937987336665
2,12214132403793
-2,0393494801016647
7,853108141373916
-3,1304207194382645
-9,186531755074785
-1,7391241640751822
-6,492405248496478
5,118513682740408
9,962388828658572
-6,042514786145694
0,6308821236328157
-3,948651044075011
1,396774652973722
-0,7493090440363339
5,797164557324287
2,1395307264131773
0,3739090445349653
-2,903404954396671
-2,0599377131244285
9,547460653876815
-0,7246931267386323
0,7720613548570103
9,18777975179292
-8,234866115903195
-0,43727657359751504
-3,2349502960130234
5,486535521983578
-5,027763270301566
0,1597957783835806
-7,0137262217872
-8,854816514251755
-7,349039448610892
5,766266093486138
2,7481432548466422
9,953848908747652
2,6818622884097376
3,6959612872086094
0,4716377999277981
-2,730019410694604
0,11065859536841849
2,1314654849307306
0,14292144427617792
-8,603757769759357
1,5086248612963082
-6,597076853350337
4,852289901555803
9,653355485399256
7,660246972536587
8,585100935646995
7,524348224102159
1,7776502564906078
-6,355770297442307
-0,48126170058146833
-6,55884293331543
-6,995244527130431
-9,14307518978816
-3,728533936567451
-9,135359542620233
8,640324614023957
0,0237152073120388
3,9592117117041283
-1,1089088529174322
7,28632251136219
8,028414675978482
4,926656389699268
-2,550231683561261
2,0496646760309183
9,482960485603947
-2,7910058368230573
4,409413962302612
0,1614076800873825
3,9060053598006803
-0,12282712129862716
-6,122528104197233
2,512555114667993
4,117356747986012
4,889321529046146
1,4206735758349964
-9,645517284636178
2,794786605506454
7,347861241257185
5,9910405590549605
-9,826483909306713
8,405165524048265
-4,804256726687612
-3,3838557675564545
6,463082788903417
5,46935488132779
6,813087918204339
6,532484361924723
7,491217997269601
0,6064537809670725
9,9898198900703
-5,122074080353722
-2,4566516154040325
0,31299903619416725
-8,338778397026287
9,066280527142283
-7,719249308291776
2,417982286059864
-3,3905129918605397
1,757677785561727
2,303031640380979
9,368720563072387
-6,412634036720226
-5,893023397939928
1,9428992933687699
6,031862857447269
8,71672023381581
-6,497159181963745
-4,885935656771581
6,87140605888926
0,14333442508333682
-3,2922210358205977
3,589801434004503
1,5016137986107978
8,735054394348168
-2,336385038139408
-1,7485889937720085
-2,38253324290935
-1,129921442882285
3,0005802620042505
-4,236217696228808
-4,405176009499581
-8,669001373429028
2,475708071203208
-7,776512445717869
6,1881839038851645
1,1208391505052155
6,000743966759675
8,580447620356598
8,669663354909336
7,757520112367722
3,7580931156489576
-6,672204368112484
-7,6008677378295815
-0,35922445167831185
5,060305868207459
-2,789563445297503
-5,8647850498011405
5,095297343657775
0,8448210211923026
-7,286346857057859
-6,1793255503286515
-2,3734778031139925
-1,5541198189552041
6,887409544646843
5,863415110329948
-8,50680529313368
-6,476464537245428
0,3903901525541045
8,860169741987999
9,767165984318801
-7,120849942216491
-4,484061332067126
-2,094755323577693
-9,048868721835099
-3,6072463629705194
3,247254355952496
-9,206892679165279
-5,7902020935974985
4,495280687805405
3,220845107519688
5,310025497467256
6,1778163612724235
5,6032865882796195
6,047612021708858
1,1145075788351217
1,2055139842902989
-9,095566465997525
8,011173933906207
-4,36972382664907
8,625993113626222
6,641006941020063
-8,145096002286603
4,404440944097004
-2,697328595226452
8,607914407430815
5,540189060214535
8,106147301878721
-7,98186797902027
-9,159067410101684
2,7712141348138672
1,497821265779958
-5,927118583412629
8,206825558902256
-9,024564324273994
3,5051994099606745
-3,650997232911857
1,155202780861643
1,856423715545116
2,9233016367735747
9,623021534546176
5,611160536158579
1,780462948254371
8,174350276406571
5,851643492656349
5,825886674044543
9,232336622263773
-3,394315043207879
-9,260728854361233
8,843908984161565
0,7699146826665721
-5,35445204737089
4,394565779545427
-6,719665087245
-2,4718339414879464
-0,38669901064189105
4,455718086563804
0,2717429922879653
-7,606860671184483
2,325743077883619
-2,146246201620645
-2,7712719078802683
9,359476817347826
2,905291654164712
-8,712907305888422
-3,8498697770892987
-9,219849649147653
-2,8132114734571463
4,978202859806117
-9,67857191398815
-1,8747530894299214
-8,510970298376005
-6,01379433053536
-7,150724567636832
3,797465449911975
-3,529597853057817
5,156442261974197
-3,2219316008197847
7,28910029593386
6,271227597254356
2,6168810180590274
7,844142378123571
-8,195332132320504
-0,9062807081095094
-8,755922530552695
-7,73419963255572
6,219867637862539
-2,6640725370093037
5,2486998303263
1,0692362055431097
-0,09594281002021532
-4,271027283886955
7,563089078466906
-6,538514802195219
-4,218440239577164
-4,265572117767526
8,696426650261348
-5,056897114811624
-8,283222954634086
2,1469628175588404
2,88545090807823
4,303869312528727
-4,366587816592982
2,694966952493962
8,541109677627926
-1,369117838421424
2,751521113036965
1,9718138333513142
5,016950792728503
-6,812392677094721
9,326074849457637
8,987535661673938
2,03071941194354
-9,74350773288927
1,9088361832038618
1,0881364282778208
7,75146341652345
-7,649563435726183
-3,8111956474538893
4,203560550929291
-0,28666589349196236
-7,488996672196606
-7,1320658430449235
-2,15979351585389
-0,8257790455311369
-3,317042387291682
9,271436131755145
5,242339400315695
-3,966439330594098
-8,027591974084432
5,865118332874978
-3,8573984833400417
-8,102069111936066
-0,6923161169909893
9,258440855020908
3,041899816681772
2,4824556238760316
4,857364040197842
0,06924578050138308
-0,5118430179250879
-3,679008641777801
-1,1304244950726083
-5,8692611189235215
-4,228474498475929
3,10836081193834
-9,783679297163776
-5,122302642312249
-2,9550514896556113
-3,7112226282025933
-5,8626341072553885
8,863851679776758
0,4880239853995114
-7,785731025620475
-6,067245874870498
5,806593091608065
1,2636744190209104
6,384169773365279
-2,894547942209549
-1,4765269261448228
-9,429452193719383
9,808262966426973
-8,957593758365709
-1,3830360800763941
2,0260885927891827
6,796106040295754
-7,6237643460436
-8,517030481058367
-0,5953149334898971
4,5226646369792345
4,011812709354929
-1,383417637205195
4,148769654319702
-6,528025459769868
-6,404348929758901
7,09627212874722
-0,31571007061895706
-1,8815682828182396
1,082494282311984
-3,9544453223178895
-0,6570741961952962
6,694603494924824
7,814787060285184
6,612908509299558
-3,3100730697819287
6,543553664250798
-6,432893451349411
7,909026861002154
1,851334736074561
5,415323367888604
-7,6404367996280715
-7,592271640179473
-4,694503138824402
5,995742117329099
5,760921331794357
-5,329714594437098
-6,02121923102152
-9,037622295152659
1,880421106291113
-1,7409822497127614
9,88790304798383
4,802453860947056
9,327140502376928
6,647902450622901
-1,5299812043459333
-8,038746634307188
4,790356125195906
7,61784403652182
0,01045781779694721
7,8952903083079775
1,6887868160590518
7,526333781356879
9,56248148700309
2,2615325547495306
-1,4849362931169168
8,025969625516218
7,979123105040813
-0,0007883241153443521
-1,095811668706844
2,0383353404861477
-4,719819949792203
3,8309764235748247
7,370727076621183
-3,6712217575018835
3,363144998816928
3,0486791561565703
7,1483341961310956
-0,9918799008026884
0,01963346508760999
-2,8491522079026588
-7,657367522513705
7,399544120978
-2,0625909239728912
-5,014076932881821
-3,4227769512694834
-6,176801643590171
-1,9120987969319927
7,568732368602834
2,092041961458735
-7,80204119398447
3,761694693448078
