-9,453362102958419
-2,0201937213116246
6,068387295836658
5,339597706166167
-9,147229338586866
3,7365480987969732
3,9661727763694454
-8,783723063556474
3,672722897819984
-9,73028810665438
-6,408733801554771
3,4793517586781153
6,089367629590846
3,829023356589534
4,996098534810143
6,651234469715938
6,477200216963745
2,6948324596585156
-4,060663539211989
-8,72431009575137
-7,700717121956615
-3,496222213440417
8,124664887324695
4,546910971869629
-4,513578027696736
-8,828468490095371
4,720437950301866
-8,843152013431666
-1,61714803402052
-1,7612667358002287
-3,887776240031185
7,2831007903556895
