-7,400374112943782
6,411117269996282
4,609005747774395
4,698058004027544
-6,212651838562899
-7,675441459544268
-6,262767771469457
8,598880680297253
5,541458019032294
1,9819062913283787
2,8677513608012397
-8,384866747106528
6,013816241652947
-5,942748508077278
9,350806355516273
-9,52553332764258
-0,40080664888783524
-0,6804025587593117
4,139581928877323
-5,291823905345137
-2,2148956449768464
0,9139656716807725
-3,287645625304516
1,5497661511195737
3,164537268039357
1,0299931606390587
4,068281259186692
0,5914568240583407
5,10796152870771
7,074490061146083
7,175206072370219
8,458755044660126
-5,083434005031496
-3,1282895931537986
4,158106441234448
5,544605225373068
9,761417515877934
-5,862537754001281
9,036602873746773
7,7075134210255385
8,330478335485886
3,9744409900026447
-6,563826873490304
4,976414352518919
-0,5328504506238492
1,7916955438243658
-1,0700521330561603
-9,584896750102255
-5,095275387001554
1,5490439166538668
4,696418853923564
-8,623691450760838
0,11565477820998282
-6,074814121685012
-0,717372359946328
-9,750187795429222
-4,002571951927097
-4,0677721876349215
-2,1755528748253354
-3,793113864269233
0,5039472596383359
6,407111149481018
4,137440074543573
-8,350585770880697
9,599347494111989
-7,0568995573625415
0,2101550490030153
-1,185695104148369
8,77723698449828
1,2400058962907767
0,3250131835733825
-1,819122224415965
7,413482651603715
9,287644606289717
5,71669744384244
-8,41812860291434
6,195670625828093
-2,08362477472199
5,046168305915096
-3,947013755058329
4,775581608525206
7,455922019555434
3,9982200486663295
0,7287539736647339
9,09703814131732
6,5029648932098425
-6,463037666197867
-9,627638072487041
7,149323308734491
-4,297145410166019
-6,600836761890152
5,406506271720687
7,673853509029488
-3,468883740146749
-1,2435236554374125
-2,898728482280797
-8,207467232563436
-0,3653244766533845
-1,8821501351305727
-1,792005705732775
8,88161304170897
5,614588515964829
4,542190535423478
-2,2632282442720353
-1,726783860027341
5,324434674156889
3,858298712169967
-3,4920697707456094
-8,741776026114634
-1,5624852608958495
6,419363712947067
6,559137793413008
4,62084544510925
-1,2645917125738535
0,29291797258951924
1,36763190942224
3,5822370054217245
8,151850840031539
-1,1499374968272633
-7,772270427715693
2,951303348248416
-1,1983659621459033
-7,145212645025469
2,9684270015191583
5,960350299108608
-3,340385016728254
8,735766888147928
-7,233782597680893
8,005046397173722
-2,108341057990833
4,98508061328684
1,4871102602441404
-9,409682059335381
-3,40805504413654
5,468606745113876
4,697559167627352
-3,8437949803451588
8,670358663520531
-1,3101797405182047
-0,23951393726062697
-7,405918953110772
1,946262412783506
-1,631951291715172
-3,47712228704059
-0,09503172345499777
-0,2500648241903498
-1,4571212134047578
6,831911308863194
-7,538753732495751
-9,299790965088174
-3,3212998648516656
8,018861057962287
-4,771453073745149
-9,86396704997124
-4,2931275731670855
-5,049617689406709
-4,74475278752857
7,08932603205557
7,156777502722544
-1,4717876622461716
-9,887176322702684
-4,803883097749546
-6,963316532760057
-3,4509129696375496
-9,201284686210165
1,3671823656100113
-7,624971375213296
-3,670923015016003
-8,908186375172324
-1,1406105580225834
3,90929060452269
-9,5730782995615
6,369130718223538
-7,588282842843823
4,767771816687931
-6,761857157695019
-0,2825902053596643
0,6490609256743021
0,3477517180351146
1,6233169541427657
8,14062072987186
-3,1547658604211097
-5,3072422135272745
7,756280630698097
-4,153329460241439
1,9332817031307847
2,1525454726468283
