-7,544884351571826
-8,521919424708813
-0,8183047649148367
3,3846671252573657
9,424516522449093
-5,4348618212980355
0,370898314405796
-1,5753490739821547
9,737284604905284
-3,4839864594310033
-6,920666246559161
-0,6934962050083193
-2,622270457218601
-3,039952245503283
-6,664058706605955
-0,916086267936775
0,5281075166916693
5,299292923544662
-7,570984708005906
-4,887776658282927
5,460695388845885
8,570604509788616
-7,176835281822667
-2,5504561672167174
9,615211877944972
0,08991301687873765
-4,110101739208547
-9,394073765750907
7,280476468450576
-2,942925744612907
6,929420732567387
-0,9790479562781229
-3,8391956171247887
-1,3068056648382527
3,987098177093804
-7,867134156118041
-0,5051048339924442
1,6218436365320876
3,7358011413058776
3,542162932730335
6,736606001049616
2,0113303983024764
-7,237096881998548
3,1727521501403455
-0,06755197759432896
5,149691047699987
6,206923102261122
-6,686419028294184
7,562027921981407
-3,790025403153745
9,270006948657468
2,1830520033724063
-0,8415571857929827
-0,35544352251149824
-6,6581903209549065
8,515537511918495
0,9642309072751623
6,426991230764962
-2,7214256278411035
5,099387927009719
5,449823314453647
-1,5027356253606214
6,819978848279074
-0,16507113604890655
5,876840169740971
6,780828270198718
0,8008429518579838
4,396938891985156
6,550950846733787
-8,698517559599532
-3,3589117228914684
-8,351347930441644
-0,05918865183454258
7,044565388565616
-6,449705945301039
-5,928843935278061
4,172441402264621
2,145069357131712
0,932731215490378
6,284152763360442
-8,101475058644276
6,728178287051769
-5,657845388731307
4,265263439966226
-4,165499693332146
-8,462640782343565
0,5912442762940238
-5,8736269330712005
-0,6299798192704138
-6,846944132824502
2,027719028955426
-3,1590819320540326
-0,965224890330374
6,824445765976034
-6,219733235708249
0,06711150745588057
0,3702945628990335
-6,516529368492165
5,279459070300216
-0,4077533252283505
2,275875458196907
-6,826199540265268
-3,0331973265233607
3,2180638769023684
6,568306963909112
7,2856950153833715
3,5916544535286032
3,3124341973857003
8,142435539777786
1,5507084629554075
2,115877159942892
-8,569905458738045
4,0210611306443145
5,059717324630878
8,78273495407171
-3,316976112564463
-1,4748355228662096
-3,4376527481875367
4,225554463074918
-2,4407281567640604
-7,867136399450101
2,3559532916093584
-4,550380186447478
8,082917484742879
-5,128736218675445
4,251847485545017
1,1013762215591072
4,130325473734434
-2,3305300385494165
-3,878820327084222
-1,1535300002437037
0,820315611793772
4,165150552503638
9,624573830066275
-9,064212964201758
-9,600533123043489
-7,762349962929747
2,5627859499381334
0,17194706591982722
-3,2870062017745694
-7,204849039974734
5,475213475739412
-8,856195671435142
-6,1126957168326035
4,960344539579133
-6,5593823942118075
-9,68686952998711
7,903860748651958
9,143781292189065
-6,84252636413021
-1,1227232911799554
4,658424761488252
4,160910387714283
-2,1395651748424704
-3,7125600966251238
7,476631479382615
-7,577962080250238
5,504852931578723
-4,972780412717013
-3,0128598365462445
-4,71875556302098
-8,969148305523438
1,3527731102115048
-0,5048931290330589
-3,790958294946474
1,5730158172134239
-8,137935066151732
-8,61118412617331
7,0114636696900305
0,41737861781989594
2,1114142317114837
6,724845341034474
-1,8353337033064
-0,12432549674861804
9,961078296868259
8,646210584383446
-3,9778735466783814
-0,9669840835759267
4,994959362532931
4,570048762328069
1,5842699842082943
-7,039841576868209
6,69101031578721
-1,0404762667917655
-5,544708016919692
8,945699451161715
-8,52729294789286
6,351257792301084
-6,911648798850692
-5,3581011133404255
8,203648579257418
-0,06938852390840644
-5,830482914643056
-4,772024753713142
-5,513313030130242
1,484846903961678
9,744704165763459
-8,066705318467509
-3,1635110182648862
6,783001783427714
6,290443485935569
-7,589244809860725
-8,025093619829049
9,184390208937373
4,009746806899768
-5,2544428288878375
-1,7939226499153076
1,9398531532808363
8,392816879063165
3,7060653735036375
-3,3349555085637466
4,275218870792356
8,169746303426258
2,605154482934511
8,98229859231289
5,718453899833392
5,988429210846979
-2,744575617151243
3,2522732196128388
0,979270824292712
0,23440197679497388
1,8468836052899285
-7,304555376822299
-4,191711351673424
-4,856513855798983
-2,0967025078124806
1,1470786784461886
-9,94041944891399
-9,957876250397584
4,76471419718777
-1,6247063277250682
-9,935113039810297
-7,196196025893231
-6,518276513535774
2,491749252901208
7,368361467807116
-5,397383078403719
2,0429292577477316
7,524288636429681
-9,09907277664895
-7,982575291802069
-9,883634350516783
5,739426939961623
-9,951943721804648
-2,0448139084392274
1,7906459344112093
6,773172301829156
7,794051090508873
-4,206626767766837
-6,160709211230621
-6,882163665489276
-8,26089892882785
1,477293278460598
1,8741994469392083
8,66066472234785
2,8622195885021444
-6,4837702665452905
-3,019256601293982
5,2532829210705
0,915635728532413
-0,9008581384025689
0,8577297885379149
1,2663184498843307
6,452466854242619
7,6756380860123095
-4,423676098214071
5,833495078041315
4,300010777104928
0,14776644106797931
5,7306957487988
0,5189411708722265
-5,257600166716867
-8,863479446028018
-9,247914454210866
-5,457196277019769
7,118301207058948
-0,39618689108087324
4,10605929202773
-1,5302676446277665
-8,864962691587584
-1,9484704101512342
3,43096755458771
9,277251919538966
3,5898575289875527
-7,7026369059214
-0,16154218822352817
-2,2711804789230676
-2,186181317996536
