-8,543058165174905
6,070308034172452
-9,63951741468102
2,4776957926428693
5,87231938757923
4,649154589067344
5,229307984116572
-8,547718587854066
-5,807509093658103
4,353296638555355
-9,083302289248032
-5,536749965850243
4,3993221382382774
5,460185784731806
0,8589701248437436
-9,009076337227738
6,853990642451308
0,07159764531403212
-5,5443015289963915
3,3497858854732634
3,346953486515572
-2,584075265680916
6,634732862366469
-6,921390614074725
-6,541725165928938
-0,35095678605358316
2,6222970688210996
-6,996973751652121
-8,998868516564595
-9,10710132969511
9,848476609987781
-6,464197888637788
8,014305832562336
-7,22747896868537
-8,448339555388136
-1,3905389892717483
2,8198544419043827
0,138780282188657
-2,806369627717899
-7,831155487730779
-5,806219227978229
-4,441772186333788
0,7922386943980655
9,131238770690167
-0,4619621230291333
8,875666722470523
6,237500119429384
-4,489817234777888
-8,318896586020255
5,307495458821723
-7,630693142498599
6,232867162122034
6,4332511500976715
4,352965589571172
0,08300864049658863
-6,341203687703096
-3,536630491628703
7,3464044208305666
-2,3873385066793062
-8,730321855463378
-2,1560184549562056
2,1344032171372778
-8,48118672296323
5,021196458565271
0,9903309530935704
4,041011924378546
-8,54882666754551
-3,7233738059270483
3,1280573440960797
6,947002969727723
2,3602705648339732
-6,75379918922088
8,254192592544886
-1,4273111526559354
-9,517418053057987
-6,910661408499477
2,608392878770129
4,8561423986359
6,336422211920247
2,1766665875641173
8,228602151506689
7,404179475810807
9,446117227931769
7,205067453881895
4,073980278421974
1,526920280601038
-7,50431338634143
6,881389652344723
5,565073699648405
-7,750685364398391
-2,8834515291745717
7,956658644623463
0,8678107228404937
-1,4684611873227489
-3,173723367375243
-2,7445347569194194
-0,900785187295952
7,744032855664884
-6,831437708158923
-7,071614171816698
0,9817741727270146
9,833442786695898
3,341199898363577
-1,3488542257059244
3,1208660137167854
4,556566277108216
-3,369121250608911
-7,903219174306242
8,083917859874052
0,11008528521680283
0,754240779245837
9,720077320783346
-7,393395347660114
5,295789863951272
2,5026138506414615
2,3698371459472316
9,399536059275889
-7,801061973834475
-9,242100688544927
-9,228232875538144
8,617682508876005
4,945928751592202
-5,74856055746716
9,908957619291886
7,9801469906608204
4,701758024970019
-2,243616501085195
1,9257479289197228
7,279914446106414
-9,76581208737111
-9,911194919129366
6,9984915471506035
8,67497210159825
-9,78626573735972
-5,237166810019573
-2,622516898458347
8,015066345492457
8,696850857685888
-2,196613877391722
1,4771214920560283
4,4754366850852065
0,7702380609491755
0,7884670280728034
-7,324496428760812
-8,26720629970344
-3,468822993093945
-6,308291880183421
-2,069090244873326
-9,374460533944431
0,1949304237250722
-7,493196163894773
-1,0740364705787098
-2,7045472190381474
9,350329969811138
-8,114422686035292
9,11582125639519
2,741651314386246
2,016755782719674
-1,6810269657602621
0,1737871762508174
-3,1286205095506503
6,836409668413957
-6,584324933296841
-1,2646177797395133
-1,9607253279103496
-8,96695709071128
-0,5486785536778811
3,6575507569217613
-1,341906300735161
2,2457079477875563
-3,3463835334338965
-8,405112593357195
1,1505496490096547
9,510400631581888
-7,852193477492029
1,0915604498460318
-1,5842355642188544
3,0501977448455175
-1,54188808403436
8,75985420862364
-9,049944695408582
7,262318878171886
-7,646843503233349
-1,5511311409164321
-1,1428153259144676
-3,3491574421445787
9,40534659153181
1,0305090850072567
2,728279061132671
-0,05935649413029864
-5,832988888757386
6,275876714840912
-6,733985856113279
-5,005027559489887
9,681071808981049
9,105306645418906
-8,537215441220107
-4,761976582078975
6,710094951114151
1,0124440942060549
-5,127549117357599
-5,424769811397992
-1,7964408498661584
-7,182754712757258
-3,6027195410300195
-6,986242833862743
1,2334932692425724
6,548837855142878
1,889602971857041
-2,8852470474838166
-1,146056795145176
-8,381871012582609
-0,7237227155614896
6,0660234249351355
3,5447916725785404
0,8904429681847859
-6,604389597683145
8,88048902963174
1,30487735763462
3,8275530751022107
-1,026654899054078
0,10128158425712463
-0,7767898218108211
3,7870219068518303
4,773413897415617
-7,108166417965467
-2,1748242544488683
6,246566091123711
2,2678207117940943
-5,150632837506379
-9,307606051729609
4,127889156028159
8,813336623078293
4,549573822194109
-9,333091065349972
-4,348907631325196
4,1216085073139865
-8,204557207066896
-6,168034830474536
-8,775754395316323
-9,516123952560722
-5,260801207837287
9,5159489229639
-0,8126251944648502
-1,5501879694081904
1,3164787857371287
6,610280948838788
-0,8138263504105208
3,699778081683508
-8,360843157948654
-3,9196060494764513
8,535784260474927
1,7459185417367138
6,707321424149033
-3,8640495481780484
-1,8893132941827346
-5,787077742027793
8,671496096768529
2,085482640990435
-6,950857815780207
1,2678806216347756
-8,238629668834195
8,572682246407574
-4,236576479318222
-3,256430949687883
1,0528802410639706
-5,565870109231974
5,025780457403981
5,890263039347259
-7,8641130696027854
-1,187633680930757
1,9951768313512481
7,622238975176014
-3,7613952834024182
-8,941255590143735
-7,674710306785684
8,76632873780694
-1,998470880930622
5,903139148344042
-1,98384513450444
-5,3750816466877875
-3,918668521405369
8,62892669127136
6,2912315010039705
-4,099820282576408
-4,028309145386057
9,969513158079991
-4,7258986387244395
0,45217883170898254
0,9209109564508076
2,822772517560452
-4,959269546529446
3,0880252258086234
5,32259317974011
7,661095838869517
7,746137502858502
-9,949171875038424
-7,263012684474457
2,7516290169942597
0,8648619676228702
5,819753702274653
-5,2882214113441055
-2,5509418564594615
1,9942784637848199
-8,732143032563716
7,244007837696419
-6,41742684426746
-7,1756951941596565
3,995314313334177
-8,991966800740565
7,341071962589691
5,328360777419213
6,216684476853754
-7,135494149927499
-8,111780088503693
5,050707668095139
-0,15953784912222346
6,724995639131599
6,40020638210699
-3,5687679256213993
1,0963106534248173
2,5208222646045826
1,0842367297933642
-5,83654815018996
-5,045491975955201
-3,298463940909162
3,5210626890531938
-4,321618419114466
-1,785725298565584
-0,00410568639548714
2,8165888912893067
-3,668036514990578
0,05998418564409924
5,60748812029739
1,2952039786654161
9,631132368164327
1,2042701574899954
2,67893668333296
8,488296063221728
-5,73021281024517
1,7104237004659275
9,688831570204435
-7,365742394798307
6,402906371729394
8,921102647437152
-7,142442477867181
-9,550480349880996
-1,0427697358720334
-2,3372104694410627
4,604289585932726
-0,19837906105147596
-9,144515684168763
-3,632172000292373
-0,3357203374558395
2,0127531206365816
-0,8446414331844192
-5,051379708707731
-8,124698989270467
1,586110422011913
4,964987978183306
6,996558484319081
3,5839868233736887
-6,376929002332858
-9,836602206454483
-8,822538854016253
-3,4742434523329386
-6,781849023572583
6,9185706728904
-2,753336137444837
9,014070557628699
-9,449562509918618
-0,3261336956849199
-6,615772502643626
-5,012175599891153
-8,83692528815282
-3,994623569614955
0,7800601232830022
-8,754403342478156
1,9750606429360786
-5,878644282496756
9,97497912490461
-9,350093645530762
3,6018759850683946
1,9281627297498147
9,818131457809216
-6,811742508897729
-1,0953737344612478
-8,990213710150758
6,8445428291271
-3,9451568574945517
-0,2675732487959248
9,615366412742269
-6,882667171473269
0,12167402235559877
-7,331279212063619
-3,3188227576583778
6,473099581505473
-9,787142348176745
-4,740921540835283
-7,267960963805153
2,527779844025943
-6,2367948170419485
-6,910255909419851
6,077318405947143
-2,9164856521999045
2,2549335468430005
5,248361921594977
-3,988457073225087
5,138851462996115
-6,524960457177123
-6,157971285487786
-2,1126081447657903
-3,542261561898254
-7,037735650795622
-3,3705014873747263
3,0953054632751265
2,286234113153334
-0,5086476448006216
-3,8547036217516357
-9,69863463691764
7,451908973162592
-4,537405403602732
-4,041676237346321
-2,030194469824062
-9,15334563794344
3,117147767699386
1,0415120648369651
0,4994500593546398
-5,227333168421224
-3,9239451916702155
1,3004585120500245
-8,900974376827694
8,748758909776722
-5,615855720750411
0,7259536622020519
9,192336185341155
-4,928995586114024
-0,5598867772326859
-4,038647220493012
5,877597145024032
4,927219995358387
-3,6818188911127336
-5,418580408431404
-3,377030319270739
5,2558425345738975
-0,20221232409565815
6,432314562220935
4,440896471579359
-7,478625516991628
4,977939490788552
-3,831657693253929
7,56373553798192
4,7521754070062165
-7,8403381403866685
-2,842558721055015
-2,4635795858194154
-8,19167007667428
6,408883118670193
-0,8673488207371083
-5,604782507677612
3,201780149750821
3,3680191692760317
-5,482172407023098
-8,203959832024022
7,868860804196093
9,520631772660092
8,298984624240184
3,285384239739928
7,7115643006319665
-1,5490950037242346
-1,1100081351724533
4,5228754728715295
-8,532325642946635
-8,21591333387218
5,591307133964618
6,776942790700012
-4,915519003498725
-9,74322890984104
6,137347964820968
-3,159173392268631
-0,14015311912980621
7,403023414380158
8,537850668729178
7,825463536073155
-6,835864453268465
5,259834698938716
6,094916965782065
6,621810054337555
-0,7106537014093384
2,837490316478773
7,186171889325987
-0,9923448052009665
5,765124420282131
9,089910131015785
-2,665924132810269
-3,3190998254991726
-8,536983244560894
0,686964792786501
8,542407599339562
-6,906066031077813
-1,3226659672203205
-3,649012685138297
8,339614669780172
-7,4736713521289655
-4,234438876793629
7,21763990603726
7,156046348647841
9,62409789985518
3,632731209661417
1,587727312184379
-0,13991564664230616
9,372491959403646
