6,1453945144046
7,434310782652805
8,435842342369543
-0,618803728089441
-8,108036608443639
-3,0456592530013005
1,5700795023998317
-6,732267496633217
2,0670589780198974
-4,8424400153948
-3,199443656530132
2,1442815182464354
5,528050428916313
4,0783812118050875
3,842451442163661
9,238087595993235
-9,33875983449979
-9,629091444191163
7,541402036551325
-2,58628609718333
-8,421171472029396
-7,735229172942255
6,4020618129274105
-1,5767944792454163
9,24936918547263
-8,503385091559078
-5,034109295720029
9,400051257098244
-9,337378808924925
-6,376751436149202
-5,886326328342609
-4,512943482898065
-3,729134888410421
5,7687700493549485
6,076905728218648
-8,797144800873607
-8,33370282311699
6,833537963807764
0,049512260302787325
9,431143815488113
1,4555671430564736
-3,667062769648113
-0,5554404298462288
-5,7752376665948795
-4,7712844446045395
-1,727077039511773
1,4221945564679324
4,217113252419516
-6,202716184187265
3,7864480066937922
-4,104255622285457
-8,139283405191488
-4,978251795724793
4,27412785770689
-9,398644202714355
-0,004401279260967783
-7,864216796857648
-1,8005086563053645
-0,3650791862340377
8,954518695723682
-6,155958384350169
0,13971260602746227
-5,3336871017577785
1,248777826732221
4,011930539342876
8,026544394096625
-4,403478883200506
0,005056974069892917
-6,95669486824797
8,287460245810145
9,089753400763101
-9,793274001439187
7,083049921292314
-1,9429785264842216
-8,478259216057554
2,52719842889565
-2,201451967292405
0,7506895230866224
0,5043376250617335
-9,261900417420733
-0,13064523029602526
-4,611024446436424
6,948709342337299
4,689972124220878
-9,622614428802976
8,720986945972022
-7,657126931140108
-5,53363506992385
-3,818476894298069
-2,1420321249459846
-2,4317081700827936
-8,799966105416562
3,552104873202932
-1,4665574605141156
-8,468049322852679
6,089247096639522
-3,7098086250599422
-3,9508595573387577
-5,602706631629779
0,16077315306604945
-0,7580787235124138
9,207171993137212
5,221692536748835
3,514018545619699
-1,3177467613409881
2,4371853264284873
7,100827445631822
8,312511256509893
0,9540792359421957
2,558526093321966
3,716667683838237
4,977078480310944
-0,15175173252925767
6,636446932683285
-5,773819153270196
2,5676401628710526
-8,941134418604728
-3,6945898858548176
2,368981152261844
6,983738226452942
-9,024098501032277
-5,917414505547967
-5,841185959356137
-3,293536050145997
7,2693905458134225
-5,805887383445498
7,064988491040843
-9,404103956359899
7,891576613592967
-8,586055265122223
-8,921854577442703
-2,8011710896447877
-7,142007428761053
-3,560057552992024
4,793918909795051
8,293693591266472
0,9806788466776535
7,6819157855482985
-3,9820902002856347
-0,9792036134951143
8,85546811906347
-2,746203658541373
4,733737685332301
2,01599838051572
-1,6219193331448203
3,3598706200319732
-4,8129809930278995
5,27151356739231
-5,710722996487567
1,0628444548104738
-3,3461999196262138
-6,198124246848396
-5,609827246270704
-7,4374277546473095
1,044725217692159
-2,6154640672479834
0,07378204474292716
-6,05302594235301
0,8683758885815092
9,676494751857206
-0,7201051371746541
-1,5942773333283977
-9,858351641265324
1,8474232371616157
-1,0806581341862511
0,22216189409892095
7,739657652691577
-3,9941403373365176
-6,560725892037221
-5,086410087394102
9,747992427951523
-8,946830256366766
5,8415141954517384
-3,4201825641954553
-3,001976779015094
-8,752177184332373
-5,588555477806207
1,3959658671472912
4,527804208688373
6,133859719452907
-0,9192662452443408
-1,9887112594028817
4,559002263582332
7,615154123315463
-1,757175937855953
-9,051702754086069
-4,8227904355525535
0,8938892865002916
9,008609783795446
5,258999917968879
6,88675145453519
-1,648327152973863
-8,384559934180256
-4,752839124609243
6,315059772589905
-2,580968768738856
7,033583510251738
1,898350680050056
8,93864889921101
8,936050723062909
