-5,368570910682557
8,792759516409813
-7,805623063823937
8,701301261418365
-6,123313380465514
9,380332523909672
4,348150327486698
-5,5910011496495144
7,071326236389524
9,858932405202701
4,962209737999077
-7,854404686785323
-1,4891123118626233
-6,016862424975516
9,388523683092572
-6,7933942188888485
3,9455397301581705
0,57496129413658
-6,693261599533356
2,920748322705018
6,249994391169551
-3,2109986587521906
-3,263656118648557
-8,248676318119415
-1,330646365079824
-8,041361017543476
2,0490987096848894
-7,044699329557083
-7,961714082665408
5,505695495479966
6,253395884816769
-0,8585646517141843
9,029997811524318
-1,2489752474457063
1,8581526379571027
-6,28360088557219
-8,95205774717021
6,654329743937662
-2,8558839248627983
-1,0371877946237156
0,6545731330663322
1,1701102125980505
5,726140413272848
1,4418627494525076
6,41374162561155
-1,744089260856665
-6,567412093891387
-4,340000448748194
-2,4547965213846474
-0,4679192796439793
5,328305558871321
-9,81022639096619
0,5693816517034573
-8,721432705823684
-0,45070641764642616
-1,6767392450540406
4,021703253582622
-2,377628226566446
5,159746375590398
9,384916732175657
-0,03041841006456636
8,664008668511443
-7,54530531994138
-6,697462458317373
3,45464739649303
1,8578862404421965
4,905093655850175
-1,0864406810656284
8,598936474270037
2,79797869450279
1,4698803411358785
-4,70572595844204
8,821816738565499
4,410147950776608
-1,8338087817129853
3,2219611532173094
-3,2656006269850746
0,13871326936981276
-2,7481829929323194
0,0481461783800885
2,7882521011851047
-0,2503683131567751
4,659045191916022
-9,160287476595911
-7,189844112925519
-9,534147483052882
-2,510168731733426
-5,92537493259266
-2,015275684373914
-6,9021072844170845
2,356925394113908
1,2463794883074968
-0,6851618528837697
5,669805288347533
1,7294566694252023
-1,1721988947801556
2,8278341377189786
-4,77769189454897
-2,8756127967895466
7,759673185269222
-6,879474079019929
-6,163396039435236
3,857536079087076
-4,074945977712048
-9,628731378928723
-0,6758062646528469
7,6712696052759775
3,1490461142823634
1,5604983406720692
-7,729724346946833
9,25792180198783
5,406398472209391
9,662071897378766
-8,491784403937686
3,6207175935612472
-4,482195245410381
-0,8425775142228318
-9,845702860496077
2,387251473092478
5,268762467725415
3,8692943968480105
4,785953862534896
6,454368393626776
-6,314532022028663
-0,6053180633248783
7,911955815532458
6,570965525914442
3,3016299120189725
