-0,08761123438541851
3,764081546751722
-7,237958793081509
-6,725871534717458
2,548921493065352
9,979566315137461
1,0946741709036072
8,141829952587617
9,297016285257524
-6,705413150536959
-3,903423332375466
9,480306585103708
1,984071265229428
5,254189346892289
-7,204846261627999
4,005647472516605
-5,370037272226787
3,65864146596833
-9,432686745886095
-9,920307629573674
-2,0796701174235306
8,152520084333823
0,733711159537533
-6,1268851429334426
7,642957624797283
3,1861892210481138
9,790502537526546
1,3874673040723113
3,7349896259758175
9,508154017205968
-8,116173016816264
2,5373943094290468
2,1356107671679876
-9,522493698505265
-3,2818401884767496
-2,6739612631007166
0,5389599396088425
3,4068554005725957
-1,0373360538287137
8,922122406453635
0,3196325497988859
6,92894819694655
8,672633444459073
-1,0539998517518825
-1,8481868595017765
-5,458964155913392
0,3229337199855884
1,2784365885449702
6,601041003586239
-9,799563526177481
-1,5562011021363649
-7,073178339106043
2,803593411314031
-3,3948558073774526
-6,6532748908942825
-9,418013149976595
-9,73641604890101
-2,226383284924256
-4,225357040107003
-7,646136376147914
-2,037205378378739
8,247858110061973
-5,694181525172491
-3,366892966407087
-3,7676712740216356
4,52203239685776
-3,5341868900426228
8,091540211866533
1,5192553046538961
5,251391256328951
2,1677810049067876
2,922535579240609
-5,200493159374551
1,2784772425872841
-7,389387112914592
7,58036560409742
2,2465573057647
6,456223892098315
-5,822609202741489
-7,550275615935593
0,3710251644634255
-1,1184860005676498
-4,539913833393192
1,236415879452526
4,274185253067039
3,0224563902062904
-1,5606586543410472
1,934802193961083
5,469919807046939
-0,5847766033619077
-4,677614662048571
-2,5451198020217536
-7,055812507485171
-0,5249102708002944
4,859400024865012
-9,932270871131895
-0,6734037325169631
7,99112593123121
-1,671245969714148
7,3117735440674565
-1,9839991140447193
8,001438335016854
-1,1005508029160254
-2,6042152704701538
-6,95737143678655
0,7879031241347878
9,074523799821229
-6,924784205001933
0,5629809656004419
-3,8786204764478
-0,5640181327407117
-9,946142642721247
7,380701827578623
6,414732981958988
-1,7402899246837844
-7,490749281379103
-8,654170054121703
-5,150396707209863
2,3662465269639394
6,792992779320151
2,4275786211778065
-8,694347010813495
-5,513827319706239
-4,122847592455548
0,7820146570583191
-3,7536009130613124
6,248155629197598
-6,941095287462938
-6,995804846935334
3,0065229235171653
8,933944323583738
0,7437740231371279
7,996774630261573
8,491050755971486
-0,2076223640700796
0,9545762779969706
7,713034907431091
1,422349216552096
8,100608282500026
2,708683182347224
-6,875411612898413
-8,464471276871109
-0,3187024250523329
-0,5213541681655691
8,125115558122754
1,8016627954697189
-5,313757801446566
-8,472241082659103
7,767953301788147
-4,794064899104713
-6,121314849533888
8,40628534783443
-7,493884732646876
-2,372402603920822
0,27045662284622907
1,5168005023630968
-4,129908732820637
-3,444419879889926
3,8169364536017163
-6,5786917520712285
-2,9357770133899175
-1,6579276284739404
-6,162497164863751
-5,076478986761586
-8,095701231236612
-8,58772895412313
-7,743445330337488
2,561547133426787
-2,6254820242145316
2,6282604337783475
7,829034593397687
5,954044141376439
-4,012263718446456
3,2956607548103705
-8,870515781021691
8,249806227223438
-2,146076680850884
-1,655708784410141
-1,7066295417552872
-5,324252955181561
1,6102826198423443
8,586054031697785
-0,4353381796045035
-0,3226036620682393
-3,25651216049601
-2,8278732543810126
-0,08794568043129125
-3,6521113410553196
-5,591511021972176
-6,631096856048826
4,268736125166457
-2,53646583571427
-3,6117880961687643
-1,3836304332589897
0,21240132334975392
8,18469397353812
1,8038678801875392
-4,676304369183903
-7,526816679203902
-7,921390547876301
7,148097152141492
-1,949322271795479
-5,350245978386427
8,48485319660725
-9,853493591162511
5,333817549397089
-6,020531520318466
-2,416885664915302
-9,813696525622024
-3,003265671362718
-1,5398454073006285
-5,126280585587562
4,2953490154690055
-3,055649405306509
1,4434147971471951
-3,4194792874175883
-2,4839278222511085
-1,7282709090850457
1,3130506879618622
-6,520287053407068
7,385855299134466
5,4971655064783675
0,6259521909025327
2,583948828007223
-9,685153253648984
-6,0759990159563815
2,06219553143484
4,006563238657337
1,5911023891730913
-4,894978529303038
3,459350624964177
3,0822574002700325
-8,022132664710192
-4,47411635476918
-6,153655465025296
-0,7177499103321807
1,4206015730158654
-3,907870957248103
1,8852521983543085
-6,178018442491227
-0,007436594697395549
6,976160604877236
-0,3604572434287512
4,037001133743441
-3,6629521155112403
-0,26093612626774565
-7,466169120203803
-8,43761041077465
6,260222485486295
-6,88033454685886
6,235267320974685
-9,666206471998397
9,107552462853384
1,6562637331992818
-4,62143100596804
7,09816074004349
-2,635884339057477
3,3056702600770613
-1,151236797368334
6,622975839823972
-6,824851910097733
-5,8400604162580265
2,2412068800270717
1,1614746644194458
-5,076239786260645
-0,47448797035670687
5,20479493597044
7,424496036222354
-3,4565495690797405
-1,9037926901610636
-7,32095108315402
-2,2417674289430263
-9,447845644717594
-1,781510917931172
5,568247122871508
5,228923514280337
-4,060305443663895
-7,78549882001667
-8,13972351599444
-8,360510356503834
-1,8544523306122258
-9,763530792596795
7,094534056603578
9,579653885721804
-5,507254171598022
-5,5047255343060915
-1,8137256366193615
-2,2973851390437776
