-2,7517691513187454
7,0654146704556595
-4,929886337850724
5,646333069243717
-1,17595357794068
7,304478476891177
-1,3275427315804258
3,5792619318949352
-5,997172213776372
7,317393952374282
0,28662020524515697
-0,4705561621230441
-2,6476779432905273
-1,824358213216403
5,100586571630288
4,468339262150689
0,030486004792770416
-4,212000392276498
-9,321342567118725
-2,339995417504044
-4,130516195916778
-9,861254989619484
0,10009502258871983
6,893499838131714
-1,500082015054696
-7,027094475152522
-9,543776610161125
-9,132964768503967
8,570787347751065
-4,254916254342767
-9,651759350191586
1,2057706995265445
5,036187948285708
4,849865204584621
7,009060644135378
9,789803378060547
3,5127480869908965
0,43731038679236
-6,85494536139103
1,318520797297957
1,7834680445064102
2,7806030981100953
-9,177093946291258
-0,9539476886213549
1,241758772228085
-6,150679878058631
-5,501144796879571
9,821091416870377
8,81294398470924
-3,3615881990346974
-9,333310034842468
4,00082755828123
0,4167580086896763
-2,5446288359860425
5,375093293861777
-0,5273500963282949
5,617527903781589
-0,02401978254839854
8,466170891907478
-5,983196061551603
2,8267995220282103
-8,52379509995435
3,4707417154412106
1,325956516212628
-6,1711463507562
6,420069687314044
-4,3692533151463975
-4,16520604335463
-7,8497453165654
3,1016085445010866
6,092049959240498
-0,618484891988393
-3,4761817051888855
8,606105107630889
2,660700819138654
2,846527216822203
-0,5822797755453717
-0,7274657744568458
9,438307346251396
-2,204586234003168
0,44694001114821624
-4,161046928653464
4,847342516139271
-0,4520896159798209
8,783278241819048
-0,20636294439885816
3,405613900482095
0,1260469128725532
-3,9888323319739243
6,775104317992994
-6,502418570044877
0,9149545714168568
0,09317448705321851
5,951982836687456
-2,7877518868217894
-7,138996728207713
-4,7079699250731055
-0,0939936132707011
-8,524271629081717
-9,401017280445759
-6,364520062792877
6,451303760787361
0,3955465145475614
1,5865715411053607
7,5264997757820815
3,23867677689873
-2,8047634002138615
-6,985871579141161
5,341467354824196
9,163111239108687
-1,5507185537541606
-9,648971623368821
-2,1403646380000474
-6,401220603276747
-6,9760469204901865
-2,4884741113327413
-4,011478457339992
-1,400059691715402
-8,897080764505299
-6,677611314703729
-9,125754638081476
-4,61931767021704
9,922009062841358
-6,033594018371884
9,136475735960875
-2,114657140441853
-6,534248892448624
-9,677155346283971
-5,249561642169269
2,6117492877863295
-6,9614159014533765
9,041032726232338
2,3020129527868622
8,021069655539993
6,2789654617404125
6,536960969101678
-8,383049725490277
-8,377724327247497
-7,2720384942979805
-7,331436334782843
-4,719177818410016
9,498673005784113
-5,875705148424483
2,2129598414885017
-3,2627445883740176
-8,551357351736684
1,4305605464913427
-5,531467368895626
-8,450508988404053
6,7984621456030965
-5,527787651179079
-5,610723992258466
9,868113329552479
-3,673243253570737
-4,7835427761374705
-0,75484441706854
-3,628352240746131
7,6202368617191425
-6,5194755565592954
-2,260484339290576
9,106186085961543
-4,901628256182615
4,696026353565516
-5,102953027718686
-4,06286680698938
0,08963872177185017
7,894284549848937
8,869681284624015
5,839254396321266
9,744456317349528
4,885766802474192
1,1464460738918305
5,129169054413229
-3,948554464684242
1,4048054896091458
0,3040622751585449
2,4928823700464164
3,466970259666679
-0,055725093973016726
7,40726294256757
6,680741642076708
8,961127222736568
-4,087907029882125
-0,960581272825964
3,525485547329481
6,412000207766571
8,983280690670451
-0,586637669513765
-8,08627277432133
-5,6113603044645455
-0,985964090241982
-9,93175319243865
-7,154900576599886
7,386750817979326
-1,431610394221094
-3,196362873682288
8,14918644019529
-7,952748193802979
-7,847036877985429
-2,6576129686619794
7,415271446434769
-8,804053519707264
-0,5220879541661567
6,234880229833479
-0,5334773940874307
-2,3333117029319954
-7,247294791111387
7,770154605714435
-1,7031083742778357
-8,680699768640164
-1,0271210385821679
3,4962552757339775
6,62244616350052
-1,6756707556483619
1,737143296627277
-6,7220047728767085
7,359051889553445
-6,401422936620669
5,9960027695594516
-5,700583944615856
-2,1156708249093237
2,3265398556230785
8,273822616110337
-2,376607430737123
-4,957725759597129
-1,9984030857621384
1,4154213621939107
-5,677502631945741
-2,821763090275109
7,936654694498127
-3,8272553544357386
1,31463958075412
8,363147317973219
-9,862401677487346
-0,8206334715163965
-3,9457794132901096
-6,662199731083973
1,2136361507479663
-5,650148443490284
8,336651160001022
-1,0914983737731365
-1,5437627195581634
8,15360810531035
1,6517368522890656
-8,512772544461871
-4,846858911607416
-7,704999706317681
5,723038006946126
9,655250577886065
9,268069079497469
7,15945512266827
5,964630060187165
-8,93264283270447
1,923606111592628
-3,9055534017636173
-3,2834729848894355
-7,116852598535662
-2,528107693466854
4,337917959310216
0,734664433079681
-4,50592141662953
7,747486748930534
8,348131249342224
2,754062669607322
-5,1694155482079225
3,813784544120079
-2,052020560506338
4,6053056638878616
5,180061056139502
1,9693321673774093
9,742268822496229
-1,053688849767413
2,8720170325270367
8,60050383116149
-8,367914667330874
4,760153573906091
2,870418247553644
6,858396561310439
-9,438280734417104
6,318320316746323
8,421190840436388
8,584327827785017
-1,0015706664629
-3,929868859096608
9,075236102296383
-8,564117886780728
9,591807241255584
-3,7301827675492216
-9,761830643802071
5,89316689824247
-7,616514285932283
-9,009164599936598
2,7912491695984514
3,872262826240833
-5,976873045152429
6,062572059726353
4,633669229703795
1,8935619762777627
6,972823450878799
0,7266382945409422
8,467295313989716
-5,398353723847831
-3,5604290049364407
-4,038132017088685
7,888440150578095
-3,248371591632919
-8,803324801512458
2,333029442800708
3,741054064525116
-2,7234334159721207
-5,314327619914092
9,21258637998163
-8,74546877664722
-4,307815980903467
-4,347453844095776
-2,2858298022191414
7,767789333910745
-9,652116659089119
7,926697118758774
-9,458166329552453
8,01020617595968
-2,9371024985351006
-7,559379886918956
4,1341412730730696
-0,8830485048666468
-3,4779502779955145
-4,493709916407367
6,340607018833801
5,853839152044383
-7,813826249860398
-3,936970456645117
-8,676455445241038
7,911688709629221
-9,382670690372876
-4,4632352286860755
6,546752238699483
5,013290035347078
8,434427503609548
-9,76355768137065
-2,1510848371723856
9,95141223563435
-4,247932052542788
2,645254852606138
-2,8884398077195295
6,65711745944256
-8,53087454213239
0,16276480986126884
-2,4243566049403187
-0,7234378748721255
-0,31506963967272306
8,737723268662275
9,031372079410424
-2,733716556878278
-9,388803055179554
-9,803149170984227
-7,505288795021421
0,328433406030868
-2,8876117980278178
8,016785187834245
2,7623292729647417
4,13145342925432
-3,4529010889718403
6,534360921547258
4,054232189897961
-1,2802523235947287
-1,903981301638428
3,8980731097496157
6,691262864962717
-1,016286053082755
-6,4245253038631445
5,884225459817724
-2,7593567478079066
6,15229531272853
-3,284029435452034
-8,07895333082763
3,2806606760267893
9,226504576342364
-9,86986902306432
8,578311568735423
-0,22259733411233817
-6,887248177069905
-4,436420086058028
