0,8917311422855221
-9,32072591467018
-3,311513056319459
-7,090500029019959
-0,738206599899268
8,99763806769148
7,927125396244726
0,37469399873056375
4,924097190876555
3,7128477294010196
-7,113111817223694
8,883537226384597
3,560814559838043
-1,0220380765195856
6,064321812934271
9,882224883892565
4,115243362710997
1,4782972366025895
1,2151651936885628
-9,435773749752691
-6,674487024052935
8,888500366683367
-9,982370402534965
-7,462475902144909
9,926319169185867
-1,2833325574831722
1,5227953124921818
-4,019388406657005
-6,253498588435626
-8,097189256278252
9,863336094511016
9,237380596825545
-1,6126264523378353
-1,847578359052429
2,5174463054158522
9,75978280322936
-4,503646138658366
9,07540570077052
-5,031012478899736
0,3825429048360629
-5,654103514517597
-6,030525393519279
7,459400086654423
-1,2333415199412485
-9,690646715644753
-9,39057904878522
0,8644745945583061
-2,9688192788247036
2,1038380828425023
-1,8920542350010479
4,7563824364688365
-6,372836534165527
4,537548371393109
-2,401460650649218
-7,346184078940377
-4,757999156096262
-8,58406295434114
-1,901610345970644
2,8054950520420885
7,571233424789867
-9,103355595960664
-6,855237569407199
2,3486538359976006
7,243179774668015
4,734800317937589
-5,50335414460156
-9,566929912063904
4,860426227721575
-3,9851061913953956
-7,753101661742036
2,13562541510637
-3,9435226582739773
-0,777127965120501
-2,6392395333155427
-1,9329003999120271
6,388831503099198
-7,450989246585968
2,589829720421955
-5,555245660345132
-9,058364690051663
3,6206727204278515
0,46452722995863027
-8,069119940972385
-5,076341862586178
-7,289599568606391
-0,16251839557987147
-0,9531482636418538
-5,270948451770208
-3,093270946093205
-9,043252850284887
-0,21424862773584685
-1,4720443196376927
-1,2361196915485344
4,852927431876049
-6,796239987450234
1,7623239837939195
-3,1167845387163906
-0,4187426283307012
-1,6111651319486224
-8,549047172825787
7,900842660037995
-5,083829824587751
-1,0688517190322617
7,191258481266765
8,165888414163522
-1,4473772648016627
4,788133780848884
-1,3479544056494337
-9,549308139944692
8,74250649616192
5,9957140121527495
-0,9930838621441183
1,8000145943387995
1,8345484000834489
4,159814219559825
-2,5377298081719353
-8,072962874977899
3,8156611072071094
6,937895755410672
6,06289213272839
8,11349499418958
6,196238071932662
4,731880408201313
9,977742603227458
8,786324751737428
-6,06484774450581
0,5543371311546466
-7,861427410327957
-1,5235309523938039
1,352632439554128
6,438933089559523
7,514097489675255
-3,4255492148245414
4,222575743718783
-8,317858826313957
-2,1801090004002806
-0,4081846759430512
3,5857881185391776
6,119311218948486
5,041285347981773
1,0931962624249696
1,2534783548674717
6,641456733758588
-9,22843118350749
3,119729390981469
5,152492709413622
9,41128105579492
3,5121751802602645
-9,15003899299991
-5,664499290668157
6,4391616416546285
0,12387091551095963
7,0436236709812015
6,0108216591220724
3,8022984346414006
6,284671043162337
-8,571027970742083
-1,9913752764774522
-6,005521944177725
2,6782264340569277
-1,023141582842067
6,82941233777229
-2,368208076989717
-1,0586239110386622
7,365630927120595
-9,291277223160021
7,875876107713502
-1,4271898036148496
4,111368274341782
-0,07501303264389314
6,262804102725404
-1,9888595152066344
-0,8271833793107461
6,2592718521002375
-7,773923630008158
9,15328934656841
-9,484638527979627
3,509548756049403
5,503994408137826
-4,446944813819782
-4,703273604980804
-1,6153960988516296
3,8314252564244207
-0,41592789771860694
9,342553682808038
2,2489099902787846
3,930933822669056
-6,061333007654877
-4,927830930978272
-2,2464017158662397
9,512137142322395
-2,438827667585553
0,626505682817676
-8,398279653417704
8,347108618356568
-2,580405528534313
0,44271480091747684
-6,158770166260306
-0,48298979547763565
9,155636977794138
